id,Date,Open,High,Low,Close,Adj Close,Volume
1045,2/27/15,112.160004,112.25,111.290001,111.410004,84.880035,769800
1046,3/2/15,111.550003,111.550003,109.540001,110.519997,84.201958,442800
1047,3/3/15,110.800003,111.559998,110.07,110.93,84.514305,360300
1048,3/4/15,111.089996,111.309998,109.550003,110.639999,84.293396,270700
1049,3/5/15,110.599998,110.620003,109.940002,110.110001,83.889603,250300
1050,3/6/15,109.489998,109.879997,107.970001,108.279999,82.495384,500200
1051,3/9/15,108.269997,109.309998,107.480003,107.529999,81.923988,317000
1052,3/10/15,106.919998,107.190002,105.919998,105.980003,80.743073,514600
1053,3/11/15,106.199997,106.720001,105.510002,106.279999,80.971626,415800
1054,3/12/15,106.540001,106.93,105.660004,105.75,80.567856,331500
1055,3/13/15,105,105.300003,104,105.230003,80.171692,544700
1056,3/16/15,104.68,106.43,104.199997,106.379997,81.047813,510600
1057,3/17/15,105.940002,106.309998,105.220001,105.870003,80.659256,413300
1058,3/18/15,105.290001,109.519997,105.07,108.940002,82.99823,398000
1059,3/19/15,107.620003,108.050003,106.900002,107.190002,81.664932,214800
1060,3/20/15,108.07,109.220001,107.910004,108.480003,82.647736,314900
1061,3/23/15,108.75,109.580002,108.269997,108.309998,82.518227,246900
1062,3/24/15,108.589996,108.589996,107.550003,107.599998,81.977295,243800
1063,3/25/15,108.18,109.68,108.089996,108.910004,82.97538,317500
1064,3/26/15,109.93,110.440002,108.440002,108.860001,82.937256,322100
1065,3/27/15,108.459999,108.57,107.57,107.93,82.228722,323800
1066,3/30/15,108.940002,110.379997,108.940002,110.18,83.942947,2342800
1067,3/31/15,109.32,110.059998,108.620003,109.279999,83.257225,443600
1068,4/1/15,109.809998,110.5,109.32,109.540001,83.45533,226500
1069,4/2/15,109.139999,110.5,108.900002,109.839996,83.683899,295100
1070,4/6/15,110.389999,112.540001,110.010002,111.959999,85.299057,319400
1071,4/7/15,111.709999,112.879997,111.559998,112.18,85.466675,246900
1072,4/8/15,112.550003,112.93,111,111.07,84.620995,346000
1073,4/9/15,111.360001,112.959999,111.360001,112.75,85.900948,290500
1074,4/10/15,113.010002,113.480003,112.68,113.269997,86.297096,199400
1075,4/13/15,113.660004,113.949997,112.220001,112.370003,85.611435,337800
1076,4/14/15,112.93,114.75,112.93,114.419998,87.173264,237400
1077,4/15/15,115.209999,117.389999,114.919998,117.160004,89.260788,359000
1078,4/16/15,116.889999,117.849998,115.870003,116.769997,88.963661,318700
1079,4/17/15,116.480003,116.480003,114.849998,115.730003,88.17131,307100
1080,4/20/15,116.07,117.43,116.029999,116.25,88.567474,213400
1081,4/21/15,116.459999,116.709999,114.5,114.900002,87.538963,263600
1082,4/22/15,115.32,116.07,114.419998,115.639999,88.102737,221400
1083,4/23/15,116.019997,117.279999,115.989998,116.529999,88.7808,264200
1084,4/24/15,116.18,116.18,115.209999,115.68,88.133217,280300
1085,4/27/15,116.260002,116.599998,115.449997,115.589996,88.064644,421200
1086,4/28/15,115.720001,116.360001,115.25,116.220001,88.54464,257300
1087,4/29/15,116.099998,117.410004,115.470001,117.300003,89.36747,337500
1088,4/30/15,117.760002,117.879997,116.279999,116.989998,89.131264,304300
1089,5/1/15,117.209999,117.400002,116.300003,117.25,89.329361,259600
1090,5/4/15,117.639999,117.93,116.43,116.889999,89.055084,632000
1091,5/5/15,117.989998,118.459999,115.550003,115.639999,88.102737,249300
1092,5/6/15,116.790001,117.080002,114.639999,115.209999,87.775139,295000
1093,5/7/15,115.019997,115.019997,113.080002,113.900002,86.777084,307000
1094,5/8/15,114.760002,115.830002,113.480003,115.699997,88.14846,186000
1095,5/11/15,115.900002,115.949997,113.519997,113.629997,86.571381,316000
1096,5/12/15,113.629997,114.790001,113.339996,114.25,87.043739,269500
1097,5/13/15,115.029999,115.230003,113.480003,113.849998,86.739006,240600
1098,5/14/15,114.330002,114.879997,113.580002,113.739998,86.655182,300600
1099,5/15/15,113.209999,114.519997,112.879997,114.160004,86.975197,214600
1100,5/18/15,114.059998,114.32,113.449997,114.199997,87.005646,249400
1101,5/19/15,113.559998,113.559998,112.480003,112.639999,85.817139,338000
1102,5/20/15,113.110001,113.239998,112.190002,112.889999,86.007607,264300
1103,5/21/15,113.480003,114.169998,113.080002,113.970001,86.830414,216600
1104,5/22/15,114.839996,114.839996,113,113.489998,86.464729,187700
1105,5/26/15,112.559998,112.800003,111.239998,111.639999,85.055275,423200
1106,5/27/15,111.690002,112.489998,110.860001,111.510002,84.956223,289500
1107,5/28/15,111.089996,111.290001,110.330002,111.059998,84.613365,293100
1108,5/29/15,111.099998,111.610001,110.720001,111.050003,84.605751,283000
1109,6/1/15,111.260002,111.290001,110.540001,110.739998,84.369568,251800
1110,6/2/15,110.980003,112.019997,110.550003,111.529999,84.971466,221600
1111,6/3/15,111.370003,112.010002,110.660004,110.760002,84.384811,269300
1112,6/4/15,110.209999,110.379997,109.110001,109.290001,83.26487,353200
1113,6/5/15,108.949997,111.029999,108.769997,110.120003,83.897217,265400
1114,6/8/15,109.790001,110.32,109.32,109.610001,83.508667,252000
1115,6/9/15,110.239998,110.860001,109.550003,109.550003,83.462959,201000
1116,6/10/15,110.639999,111.279999,110.639999,110.989998,84.560051,196600
1117,6/11/15,111.010002,111.440002,110.43,110.559998,84.23243,170400
1118,6/12/15,109.800003,109.959999,109.099998,109.279999,83.257225,190800
1119,6/15/15,108.410004,109.5,108.129997,108.949997,83.005829,250400
1120,6/16/15,109.239998,109.849998,108.660004,109.790001,83.645805,189100
1121,6/17/15,110.529999,110.870003,109.089996,109.580002,83.485794,997600
1122,6/18/15,109.959999,110.309998,109.419998,109.519997,83.440086,539700
1123,6/19/15,108.93,109.400002,108.379997,108.470001,82.640137,282300
1124,6/22/15,109.400002,109.669998,108.709999,109.580002,83.485794,375100
1125,6/23/15,109.330002,110.150002,109.300003,110.040001,83.83625,175800
1126,6/24/15,109.760002,110.360001,109.269997,109.349998,83.31057,168000
1127,6/25/15,109.300003,109.410004,108.120003,108.129997,82.381073,353700
1128,6/26/15,108.010002,108.360001,107.440002,108.330002,82.533493,264900
1129,6/29/15,107.010002,107.599998,106.290001,106.370003,81.040207,494500
1130,6/30/15,107.25,107.480003,106.349998,106.949997,81.482094,222600
1131,7/1/15,107.099998,107.419998,105,105.290001,80.217384,777800
1132,7/2/15,105.730003,106.360001,105.540001,105.709999,80.537369,220500
1133,7/6/15,104.32,105.230003,103.809998,104.169998,79.364082,361100
1134,7/7/15,104.190002,105.540001,102.5,105.279999,80.209747,478100
1135,7/8/15,104.459999,105.139999,102.589996,103.089996,78.541252,713300
1136,7/9/15,104.120003,104.860001,103.510002,103.550003,78.891724,327400
1137,7/10/15,104.199997,104.639999,103.470001,103.989998,79.226974,274100
1138,7/13/15,104.169998,104.860001,103.980003,104.620003,79.70694,379200
1139,7/14/15,104.470001,105.910004,104.339996,105.690002,80.522118,216900
1140,7/15/15,105.32,105.57,103.349998,103.709999,79.013603,301300
1141,7/16/15,104.139999,104.449997,103.449997,103.610001,78.937431,230200
1142,7/17/15,103.489998,103.489998,101.980003,102.32,77.954628,435900
1143,7/20/15,102.330002,102.580002,100.779999,100.910004,76.880371,687800
1144,7/21/15,101,102,100.720001,101.040001,76.979446,393500
1145,7/22/15,100.639999,101.129997,100.059998,100.199997,76.339447,610200
1146,7/23/15,100.449997,101.019997,99.279999,100.050003,76.225166,586500
1147,7/24/15,100.150002,100.150002,97.599998,97.980003,74.648087,510600
1148,7/27/15,97.019997,97.690002,96.080002,96.489998,73.512917,826000
1149,7/28/15,96.919998,99.879997,96.620003,99.440002,75.76046,683500
1150,7/29/15,99.260002,101.010002,98.839996,100.910004,76.880371,2667100
1151,7/30/15,100.739998,101.040001,99.839996,100.32,76.430893,439900
1152,7/31/15,99.709999,99.709999,97.660004,97.82,74.526199,539800
1153,8/3/15,96.980003,97.379997,95.510002,95.769997,72.964363,903400
1154,8/4/15,95.989998,96.940002,94.93,95.339996,72.636772,711900
1155,8/5/15,96.110001,97.089996,94.459999,94.540001,72.02729,711200
1156,8/6/15,94.160004,96.43,93.400002,96.25,73.330078,1035100
1157,8/7/15,95.82,96.669998,94.07,94.360001,71.890129,483300
1158,8/10/15,94.879997,97.580002,94.589996,97.529999,74.305267,474900
1159,8/11/15,95.510002,97.620003,94.309998,97.589996,74.35096,502200
1160,8/12/15,97.129997,99.550003,96.709999,99.309998,75.6614,497200
1161,8/13/15,98.709999,98.970001,97.669998,97.769997,74.488113,463000
1162,8/14/15,97.900002,98.75,97.379997,97.57,74.335732,492600
1163,8/17/15,97.059998,98.25,96.68,97.660004,74.40432,399200
1164,8/18/15,97.639999,97.75,96.739998,97.290001,74.122414,388200
1165,8/19/15,96.769997,96.82,94.019997,94.510002,72.004425,764100
1166,8/20/15,94.349998,94.830002,92.300003,92.330002,70.343521,677500
1167,8/21/15,91.730003,92.360001,89.139999,89.199997,67.958862,760600
1168,8/24/15,84.739998,87.910004,82.5,84.470001,64.355232,1648600
1169,8/25/15,87.620003,88.099998,83.279999,83.400002,63.540035,2123500
1170,8/26/15,84.230003,86.309998,83.779999,86.199997,65.673264,713800
1171,8/27/15,88.919998,90.870003,87.059998,90.769997,69.155006,1836800
1172,8/28/15,90.279999,93.730003,90.279999,92.599998,70.54924,966400
1173,8/31/15,91.940002,94.269997,90.32,93.809998,71.471092,1238100
1174,9/1/15,90.800003,92.959999,89.599998,90.370003,68.850273,827200
1175,9/2/15,91.239998,92.029999,89.040001,91.150002,69.444534,589200
1176,9/3/15,91.660004,93.379997,90.93,91.489998,69.703552,574300
1177,9/4/15,90.580002,90.580002,89.559998,89.910004,68.499817,474800
1178,9/8/15,90.959999,91.339996,89.739998,91.230003,69.50547,512800
1179,9/9/15,91.849998,92.900002,89.169998,89.339996,68.065552,571100
1180,9/10/15,89.629997,90.25,88.470001,89.720001,68.355049,499300
1181,9/11/15,89.050003,89.059998,87.720001,88.949997,67.768417,385800
1182,9/14/15,88.25,88.599998,87.68,88.150002,67.158897,341600
1183,9/15/15,88.419998,89.540001,88.419998,89.199997,67.958862,423000
1184,9/16/15,89.989998,91.949997,89.879997,91.879997,70.000702,486700
1185,9/17/15,92.010002,93.440002,91.169998,91.849998,69.977829,798600
1186,9/18/15,90.419998,90.650002,88.790001,89.230003,67.981743,907100
1187,9/21/15,90.089996,90.400002,89.199997,89.739998,68.37027,338800
1188,9/22/15,88.389999,89.699997,88.209999,88.769997,67.631279,292700
1189,9/23/15,87.309998,87.400002,85.480003,85.519997,66.622437,439200
1190,9/24/15,85,86.410004,84.339996,85.860001,66.887321,660100
1191,9/25/15,86.739998,86.82,85.300003,86.019997,67.011955,284600
1192,9/28/15,85.089996,85.639999,82.790001,82.82,64.519051,621900
1193,9/29/15,83.5,83.879997,82.199997,82.830002,64.526863,865700
1194,9/30/15,83.660004,85,83.440002,84.760002,66.03038,710500
1195,10/1/15,85.760002,86.809998,84.18,84.889999,66.131653,486400
1196,10/2/15,83.970001,88.470001,83.779999,88.470001,68.920547,410100
1197,10/5/15,89.800003,91.410004,89.480003,91.199997,71.047302,416500
1198,10/6/15,91.510002,94.07,90.940002,93.470001,72.815704,510900
1199,10/7/15,94.690002,95.839996,92.650002,94.639999,73.727165,531200
1200,10/8/15,94.410004,96.900002,93.849998,96.589996,75.246262,451400
1201,10/9/15,97,97,95.290001,95.889999,74.700958,377600
1202,10/12/15,95.910004,96,93.68,94.559998,73.664818,390900
1203,10/13/15,93.790001,95.059998,93.330002,93.650002,72.955933,327100
1204,10/14/15,93.400002,94.860001,93.290001,94.529999,73.641472,193200
1205,10/15/15,94.099998,96.160004,93.68,96.160004,74.911285,689400
1206,10/16/15,96.43,96.730003,94.980003,96.199997,74.942451,938700
1207,10/19/15,95.32,95.489998,93.75,94.209999,73.392204,203100
1208,10/20/15,93.989998,95.029999,93.650002,94.589996,73.68821,241500
1209,10/21/15,94.239998,94.540001,93.160004,93.32,72.698853,233200
1210,10/22/15,93.730003,95.160004,93.730003,95,74.007622,262500
1211,10/23/15,94.629997,95.639999,93.919998,94.830002,73.875168,421500
1212,10/26/15,94.660004,94.660004,92.410004,92.440002,72.013306,323100
1213,10/27/15,91.32,91.5,90.330002,91.220001,71.062889,415700
1214,10/28/15,91.809998,94,91.239998,93.389999,72.753372,279400
1215,10/29/15,92.860001,94.900002,92.860001,93.809998,73.080544,384100
1216,10/30/15,94.169998,95.449997,93.169998,94.5,73.618103,364500
1217,11/2/15,93.940002,97.089996,93.75,96.660004,75.300804,421500
1218,11/3/15,97.459999,99.849998,97.099998,99.129997,77.224991,755700
1219,11/4/15,99.370003,99.459999,97.459999,98.18,76.484932,418500
1220,11/5/15,97.730003,98.730003,96.800003,97.190002,75.713707,454400
1221,11/6/15,96.330002,97.059998,95.349998,96.769997,75.386505,372400
1222,11/9/15,96.489998,97.559998,95.309998,95.690002,74.545151,370200
1223,11/10/15,95.5,96.739998,95.010002,96.010002,74.794441,404500
1224,11/11/15,95.989998,96.059998,93.75,93.989998,73.220825,365200
1225,11/12/15,92.779999,93.260002,91.550003,91.68,71.421265,454400
1226,11/13/15,91.5,92.029999,90.18,91.309998,71.132996,366800
1227,11/16/15,91.029999,94.470001,91,94.419998,73.555771,473000
1228,11/17/15,94.010002,94.529999,93.019997,93.209999,72.613159,336600
1229,11/18/15,93.800003,94.970001,93.080002,94.849998,73.89077,375400
1230,11/19/15,94.309998,94.779999,92.82,93.550003,72.878014,530900
1231,11/20/15,93.599998,94.040001,92.379997,92.470001,72.036667,416200
1232,11/23/15,92.230003,93.629997,91.790001,93.110001,72.535263,465500
1233,11/24/15,93.559998,95.739998,93.480003,95.32,74.256897,547200
1234,11/25/15,94.610001,95.410004,93.949997,94.580002,73.680428,310000
1235,11/27/15,93.830002,94.239998,93.480003,93.809998,73.080544,195000
1236,11/30/15,94.080002,95.129997,93.879997,94.260002,73.431137,464300
1237,12/1/15,94.160004,94.910004,94.080002,94.830002,73.875168,1731500
1238,12/2/15,94.150002,94.57,91.559998,91.849998,71.553665,696000
1239,12/3/15,92.370003,92.480003,89.639999,90.089996,70.182587,598700
1240,12/4/15,89.110001,89.940002,87.709999,89.370003,69.621696,889400
1241,12/7/15,87.510002,87.510002,84.660004,85.839996,66.871742,1197700
1242,12/8/15,84.160004,86.040001,83,84.790001,66.053749,959100
1243,12/9/15,85.029999,87.800003,84.779999,85.889999,66.910683,1084900
1244,12/10/15,85.809998,87.769997,85.459999,86.57,67.440407,789500
1245,12/11/15,85.599998,85.599998,83.410004,83.489998,65.040993,1030000
1246,12/14/15,83.239998,84.389999,82.190002,83.879997,65.344833,930000
1247,12/15/15,84.800003,86.599998,84.800003,86.230003,67.175552,906000
1248,12/16/15,86.239998,86.709999,84.690002,85.639999,66.715912,648100
1249,12/17/15,85.57,85.75,83.349998,83.379997,64.955307,691100
1250,12/18/15,83.410004,83.410004,81.870003,81.870003,63.778992,922200
1251,12/21/15,82.099998,82.57,81.050003,81.800003,63.724472,1383500
1252,12/22/15,82.110001,83.339996,81.769997,82.970001,64.63591,1251100
1253,12/23/15,83.389999,86,83.389999,85.970001,67.528877,1177000
1254,12/24/15,86.129997,86.129997,84.889999,85.190002,66.916199,345500
1255,12/28/15,83.949997,84.029999,83.099998,83.470001,65.565163,1160700
1256,12/29/15,84.580002,85.169998,83.550003,84.050003,66.020752,862200
1257,12/30/15,82.989998,84.050003,82.720001,82.739998,64.99173,1060100
1258,12/31/15,82.260002,83.620003,82.120003,83.120003,65.290245,1078200
1259,1/4/16,82.889999,83.75,81.68,83.110001,65.282372,772400
1260,1/5/16,83.019997,83.43,82.010002,83.410004,65.518044,424200
1261,1/6/16,81.550003,81.599998,79.57,80.169998,62.973019,770500
1262,1/7/16,78.720001,80.400002,77.809998,78.169998,61.402023,992500
1263,1/8/16,78.830002,78.830002,76.839996,77.18,60.624416,814600
1264,1/11/16,77.510002,77.559998,74.5,75.43,59.249779,856500
1265,1/12/16,76.660004,76.879997,73.57,75.610001,59.391159,973400
1266,1/13/16,76.599998,77.260002,73.309998,74.040001,58.157948,1430300
1267,1/14/16,74.699997,77.940002,73.650002,77.260002,60.687252,1009000
1268,1/15/16,74.260002,75.660004,73.639999,75.07,58.966999,927400
1269,1/19/16,75.599998,75.879997,72.07,73.209999,57.505993,891000
1270,1/20/16,72,72.209999,68.639999,71.099998,55.848614,1299100
1271,1/21/16,70.980003,74.25,70.620003,73.389999,57.647392,1067300
1272,1/22/16,76.260002,77.199997,74.82,76.620003,60.184513,918700
1273,1/25/16,75.290001,76.900002,72.919998,72.970001,57.317467,1031100
1274,1/26/16,74.300003,75.889999,73.349998,75.889999,59.611107,642900
1275,1/27/16,75.720001,77.559998,74.519997,75.459999,59.273354,670300
1276,1/28/16,78.699997,79.019997,76.360001,77.849998,61.150669,768000
1277,1/29/16,78.110001,80.059998,77.650002,79.980003,62.823761,704300
1278,2/1/16,78.669998,79.040001,77.290001,78.370003,61.559143,494400
1279,2/2/16,76.779999,77.849998,75.449997,75.790001,59.532581,458100
1280,2/3/16,77.32,78.690002,74.269997,78.639999,61.77121,720500
1281,2/4/16,78.949997,80.279999,78.370003,78.779999,61.881168,568900
1282,2/5/16,77.809998,77.959999,76.370003,77.099998,60.561569,492600
1283,2/8/16,75.360001,77.25,74.419998,76.839996,60.357319,572600
1284,2/9/16,75.870003,76.349998,73.75,75.010002,58.919876,541600
