id,Date,Open,High,Low,Close,Adj Close,Volume
1181,9/14/05,123.739998,123.919998,123.019997,123.209999,88.044189,57694600
1182,9/15/05,123.589996,123.650002,122.900002,123.150002,88.001297,73156900
1183,9/16/05,123.300003,123.739998,122.870003,123.5,88.62709,75424100
1184,9/19/05,123.470001,123.550003,122.639999,123.089996,88.332817,53355300
1185,9/20/05,123.199997,123.610001,121.870003,122.050003,87.586502,84480300
1186,9/21/05,121.790001,121.870003,120.779999,120.910004,86.768417,94469100
1187,9/22/05,120.949997,121.660004,120.440002,121.339996,87.076996,84597200
1188,9/23/05,121.239998,121.889999,120.900002,121.440002,87.148743,59368100
1189,9/26/05,122.019997,122.239998,121.080002,121.580002,87.249229,70415400
1190,9/27/05,121.519997,121.989998,121.019997,121.550003,87.227684,66150800
1191,9/28/05,121.93,122.120003,121.199997,121.669998,87.313805,58620500
1192,9/29/05,121.550003,122.860001,121.080002,122.660004,88.024261,66607700
1193,9/30/05,122.620003,123.040001,121.739998,123.040001,88.296936,47824200
1194,10/3/05,122.959999,123.339996,122.449997,122.599998,87.981209,50994800
1195,10/4/05,122.790001,123.029999,121.160004,121.220001,86.990852,60776300
1196,10/5/05,121.25,121.309998,119.57,119.629997,85.849831,106052100
1197,10/6/05,119.779999,120.260002,118.169998,119.199997,85.54129,140941800
1198,10/7/05,119.699997,120.050003,119.129997,119.610001,85.835487,75661400
1199,10/10/05,119.68,119.709999,118.300003,118.599998,85.110687,52677000
1200,10/11/05,118.989998,119.389999,118.32,118.43,84.988686,75629800
1201,10/12/05,118.389999,119.129997,117.410004,117.5,84.321297,100510400
1202,10/13/05,117.459999,118.080002,116.879997,117.43,84.27108,99052900
1203,10/14/05,118.120003,118.809998,117.559998,118.669998,85.160896,88651000
1204,10/17/05,118.800003,119.269997,118.449997,119.110001,85.476669,68109300
1205,10/18/05,118.940002,118.959999,117.800003,117.82,84.550934,74996900
1206,10/19/05,117.5,119.800003,117.120003,119.779999,85.957474,116563800
1207,10/20/05,119.489998,119.809998,117.300003,117.669998,84.443306,131966700
1208,10/21/05,118.290001,118.779999,117.510002,118.129997,84.773399,96579500
1209,10/24/05,118.440002,120.089996,118.410004,119.959999,86.086647,71308400
1210,10/25/05,119.720001,120.239998,118.940002,119.720001,85.914436,76594500
1211,10/26/05,119.510002,120.540001,119.190002,119.370003,85.663269,80855800
1212,10/27/05,119.199997,119.370003,117.93,118.099998,84.751877,66623100
1213,10/28/05,118.43,119.949997,118.099998,119.800003,85.97184,72322000
1214,10/31/05,120.290001,121.300003,120.129997,120.129997,86.208656,77698900
1215,11/1/05,120.580002,120.900002,120.220001,120.489998,86.467003,66365100
1216,11/2/05,120.169998,121.75,120.129997,121.75,87.371201,74012300
1217,11/3/05,122.150002,122.660004,121.75,122.269997,87.744377,84897600
1218,11/4/05,122.400002,122.459999,121.550003,122.110001,87.629539,59156000
1219,11/7/05,122.370003,122.620003,121.849998,122.230003,87.715683,46765400
1220,11/8/05,121.93,122.419998,121.790001,122.230003,87.715683,42152800
1221,11/9/05,122.080002,122.949997,121.860001,122.389999,87.830505,57666800
1222,11/10/05,122.339996,123.519997,121.75,123.339996,88.512222,79048100
1223,11/11/05,123.349998,123.839996,122.43,123.760002,88.813622,34867000
1224,11/14/05,123.790001,124.019997,123.379997,123.690002,88.763405,45092200
1225,11/15/05,123.550003,124.089996,122.860001,123.239998,88.440475,69592500
1226,11/16/05,123.370003,123.550003,122.980003,123.489998,88.619865,51133000
1227,11/17/05,123.68,124.650002,123.139999,124.639999,89.44516,55717500
1228,11/18/05,125.059998,125.279999,124.330002,125.129997,89.796806,72437200
1229,11/21/05,125.150002,125.910004,124.980003,125.760002,90.248909,50021200
1230,11/22/05,125.559998,126.519997,125.419998,126.300003,90.636421,66438800
1231,11/23/05,126.25,127.410004,126.209999,127.029999,91.160294,50854700
1232,11/25/05,126.980003,127.220001,126.809998,127.129997,91.232033,15270000
1233,11/28/05,127.25,127.269997,126.040001,126.230003,90.586197,54498500
1234,11/29/05,126.650002,126.980003,126.089996,126.089996,90.48571,51738900
1235,11/30/05,126.160004,126.519997,125.290001,125.410004,89.997749,56007200
1236,12/1/05,126.019997,127.029999,125.980003,126.690002,90.916328,65468200
1237,12/2/05,126.769997,127.080002,126.5,126.849998,91.03112,46699400
1238,12/5/05,126.699997,126.730003,126.18,126.580002,90.837341,59273400
1239,12/6/05,127.050003,127.739998,126.629997,126.82,91.009575,57935200
1240,12/7/05,126.769997,126.870003,125.68,126.080002,90.478539,66816500
1241,12/8/05,126.220001,126.82,125.480003,126,90.421127,62608600
1242,12/9/05,126.160004,126.779999,125.82,126.330002,90.65799,50744500
1243,12/12/05,126.709999,126.860001,125.959999,126.449997,90.744057,48389900
1244,12/13/05,126.419998,127.699997,126.290001,127.309998,91.361221,88630900
1245,12/14/05,127.190002,128.089996,127.139999,127.809998,91.720062,64375000
1246,12/15/05,127.839996,128,127.18,127.440002,91.454521,55900300
1247,12/16/05,127.279999,127.360001,126.360001,126.360001,91.160172,46238300
1248,12/19/05,126.730003,126.870003,125.690002,125.709999,90.691254,48733000
1249,12/20/05,125.860001,126.589996,125.480003,125.830002,90.777817,46603200
1250,12/21/05,126.220001,126.760002,125.800003,126.029999,90.922096,51806900
1251,12/22/05,126.309998,126.690002,126.080002,126.690002,91.398262,32247900
1252,12/23/05,126.779999,126.860001,126.419998,126.760002,91.448784,27977300
1253,12/27/05,126.959999,127.050003,125.379997,125.470001,90.518082,44499500
1254,12/28/05,125.739998,125.989998,125.5,125.75,90.720131,30764300
1255,12/29/05,125.720001,125.959999,125.059998,125.190002,90.316101,32788900
1256,12/30/05,124.800003,125.059998,124.360001,124.510002,89.825531,44645600
1257,1/3/06,125.190002,127,124.389999,126.699997,91.405449,73256700
1258,1/4/06,126.860001,127.489998,126.699997,127.300003,91.838333,51899600
1259,1/5/06,127.150002,127.589996,126.879997,127.379997,91.896011,47307500
1260,1/6/06,128.020004,128.580002,127.360001,128.440002,92.660774,62885900
1261,1/9/06,128.419998,129.059998,128.380005,128.770004,92.898865,43527400
1262,1/10/06,128.389999,128.979996,128.259995,128.899994,92.992592,44960800
1263,1/11/06,129.020004,129.440002,128.729996,129.309998,93.288391,49598900
1264,1/12/06,129.080002,129.279999,128.440002,128.800003,92.920479,40509200
1265,1/13/06,128.570007,128.899994,128.199997,128.679993,92.8339,44856700
1266,1/17/06,128.199997,128.419998,127.809998,128.330002,92.581406,52066600
1267,1/18/06,127.580002,128.899994,127.160004,127.82,92.213463,75067600
1268,1/19/06,128.130005,128.770004,127.809998,128.309998,92.566956,81530400
1269,1/20/06,128.279999,128.309998,125.970001,125.970001,90.87883,114957800
1270,1/23/06,126.209999,126.82,126.129997,126.419998,91.203445,67017400
1271,1/24/06,126.629997,127.150002,126.419998,126.550003,91.297249,53008800
1272,1/25/06,127.040001,127.18,125.839996,126.660004,91.37661,87747700
1273,1/26/06,127.25,127.669998,126.760002,127.360001,91.881607,71294000
1274,1/27/06,127.660004,128.660004,127.449997,128.539993,92.73291,65771200
1275,1/30/06,128.440002,128.809998,128.350006,128.440002,92.660774,33709600
1276,1/31/06,128.320007,128.539993,127.489998,127.5,91.982597,72937000
1277,2/1/06,127.82,128.429993,127.720001,128.389999,92.624672,63561000
1278,2/2/06,128.100006,128.139999,126.800003,126.900002,91.549759,83626900
1279,2/3/06,126.580002,128.389999,126.139999,126.269997,91.095253,86040400
1280,2/6/06,126.440002,126.800003,126.169998,126.599998,91.333313,45511900
1281,2/7/06,126.379997,126.660004,125.400002,125.480003,90.525291,71208100
1282,2/8/06,125.849998,128.100006,125.599998,126.620003,91.347748,59422200
1283,2/9/06,126.919998,127.599998,126.370003,126.410004,91.196251,62023300
1284,2/10/06,126.43,127.129997,125.449997,126.639999,91.362137,64508700
1285,2/13/06,126.599998,126.790001,125.949997,126.410004,91.196251,52308700
1286,2/14/06,126.459999,128.029999,126.209999,127.75,92.162987,90964400
1287,2/15/06,127.68,128.320007,127.239998,128.199997,92.48761,85471300
1288,2/16/06,128.339996,129.210007,128.179993,129.160004,93.180191,61017900
1289,2/17/06,129.050003,129.160004,128.580002,128.809998,92.927689,40342600
1290,2/21/06,129.110001,129.399994,128.289993,128.490005,92.696823,46456300
1291,2/22/06,128.770004,129.649994,128.649994,129.270004,93.259544,42326700
1292,2/23/06,129.270004,129.639999,128.279999,129.080002,93.12249,43423200
1293,2/24/06,129.110001,129.479996,128.759995,129.410004,93.360588,36777400
1294,2/27/06,129.399994,130.039993,129.279999,129.460007,93.396629,35858600
1295,2/28/06,129.199997,129.910004,128.130005,128.229996,92.509239,74394800
1296,3/1/06,128.600006,129.490005,128.5,129.369995,93.331696,48641600
1297,3/2/06,128.899994,129.419998,128.610001,129.360001,93.324471,60642300
1298,3/3/06,128.669998,130.070007,128.649994,128.759995,92.891609,73402500
1299,3/6/06,129.139999,129.179993,127.849998,128.169998,92.465973,57478400
1300,3/7/06,127.860001,128.059998,127.400002,127.970001,92.321671,61780800
1301,3/8/06,127.699997,128.440002,127.18,128.240005,92.516457,66692400
1302,3/9/06,128.279999,128.679993,127.379997,127.379997,91.896011,56313600
1303,3/10/06,127.709999,128.839996,127.440002,128.589996,92.768951,60490800
1304,3/13/06,128.839996,129.160004,128.529999,128.830002,92.942123,45479100
1305,3/14/06,128.710007,130.229996,128.610001,130.179993,93.916023,69877300
1306,3/15/06,130.149994,130.860001,129.850006,130.759995,94.334473,53398900
1307,3/16/06,131.009995,131.470001,130.839996,131.029999,94.529266,65526400
1308,3/17/06,130.679993,130.899994,130.380005,130.619995,94.608215,47286800
1309,3/20/06,130.639999,130.899994,130.210007,130.410004,94.456085,45538500
1310,3/21/06,130.369995,130.990005,129.449997,129.589996,93.86219,87102700
1311,3/22/06,129.509995,130.509995,129.449997,130.380005,94.434395,51605700
1312,3/23/06,130.259995,130.389999,129.660004,130.110001,94.238823,46704200
1313,3/24/06,129.990005,130.570007,129.740005,130.210007,94.311249,43209200
1314,3/27/06,130.029999,130.279999,129.740005,130.020004,94.173622,32523000
1315,3/28/06,129.929993,130.529999,129.050003,129.220001,93.5942,82079900
1316,3/29/06,129.410004,130.5,129.289993,130.029999,94.180832,61505700
1317,3/30/06,130.110001,130.979996,129.550003,129.800003,94.014252,70571700
1318,3/31/06,130.020004,130.240005,129.369995,129.830002,94.036011,62925600
1319,4/3/06,130.070007,130.869995,129.490005,129.729996,93.963562,61624700
1320,4/4/06,129.729996,130.729996,129.360001,130.559998,94.564751,54809300
1321,4/5/06,130.610001,131.279999,130.380005,131.009995,94.890686,50607200
1322,4/6/06,130.850006,131.210007,130.190002,130.869995,94.789268,57906200
1323,4/7/06,131.059998,131.399994,129.350006,129.539993,93.825951,80180900
1324,4/10/06,129.740005,130.080002,129.259995,129.740005,93.970833,41496500
1325,4/11/06,129.850006,130.059998,128.25,128.639999,93.17408,72799400
1326,4/12/06,128.770004,129.130005,128.610001,128.880005,93.347946,43033700
1327,4/13/06,128.589996,129.25,128.309998,128.710007,93.2248,51051800
1328,4/17/06,128.830002,129.309998,128.020004,128.660004,93.188576,64167700
1329,4/18/06,128.929993,130.940002,128.929993,130.699997,94.666199,92531800
1330,4/19/06,130.75,131.070007,130.240005,130.949997,94.847214,87269000
1331,4/20/06,131,131.860001,130.600006,131.130005,94.977592,86005500
1332,4/21/06,131.690002,131.789993,130.619995,131.149994,94.992096,72342600
1333,4/24/06,130.889999,131.070007,130.380005,130.910004,94.81823,52546400
1334,4/25/06,131.039993,131.119995,129.919998,130.369995,94.427116,84359800
1335,4/26/06,130.5,131.139999,130.300003,130.399994,94.448837,67262400
1336,4/27/06,129.899994,131.630005,129.589996,131.029999,94.905151,124478600
1337,4/28/06,130.789993,131.75,130.710007,131.470001,95.223854,55854400
1338,5/1/06,131.470001,131.800003,130.320007,130.399994,94.448837,64990300
1339,5/2/06,131.009995,131.460007,130.740005,131.380005,95.158691,49063500
1340,5/3/06,131.149994,131.320007,130.449997,130.889999,94.803764,60821300
1341,5/4/06,131.080002,131.619995,130.970001,131.360001,95.14418,42921400
1342,5/5/06,132.050003,132.800003,131.850006,132.520004,95.984367,62588200
1343,5/8/06,132.509995,132.770004,132.360001,132.360001,95.868469,30016700
1344,5/9/06,132.419998,132.770004,132.309998,132.619995,96.056839,29864000
1345,5/10/06,132.410004,132.75,131.889999,132.550003,96.006111,64378200
1346,5/11/06,132.509995,132.550003,130.520004,130.949997,94.847214,80626900
1347,5/12/06,130.360001,130.720001,129.190002,129.240005,93.60865,91726500
1348,5/15/06,128.789993,129.740005,128.610001,129.5,93.796982,84029300
1349,5/16/06,129.759995,130,129.009995,129.309998,93.65937,62137600
1350,5/17/06,128.669998,129.100006,126.769997,126.849998,91.877602,144789500
1351,5/18/06,127.349998,127.75,126.110001,126.209999,91.414032,87906300
1352,5/19/06,126.870003,127.489998,125.800003,127.099998,92.058662,124309400
1353,5/22/06,126.279999,127.169998,125.5,126.129997,91.356094,110852800
1354,5/23/06,127.18,127.629997,125.169998,125.169998,90.660767,92006500
1355,5/24/06,125.68,126.889999,124.760002,126.169998,91.385071,168405000
1356,5/25/06,126.919998,127.730003,126.43,127.730003,92.514984,78977900
1357,5/26/06,128.009995,128.380005,127.510002,128.380005,92.985786,62989700
1358,5/30/06,127.970001,128,126.050003,126.099998,91.334373,72419900
1359,5/31/06,126.620003,127.510002,126.199997,127.510002,92.355606,86926200
1360,6/1/06,127.379997,128.940002,127.269997,128.729996,93.239258,73721700
1361,6/2/06,129.25,129.429993,128.320007,129,93.43483,91702600
1362,6/5/06,128.850006,128.860001,126.769997,127.120003,92.073151,86105100
1363,6/6/06,127.209999,127.379997,125.760002,126.809998,91.848618,130498600
1364,6/7/06,126.910004,127.650002,125.790001,125.860001,91.160561,108599400
1365,6/8/06,125.580002,126.5,123.870003,125.75,91.080894,204957200
1366,6/9/06,126.360001,126.959999,125.290001,125.349998,90.791115,94972200
1367,6/12/06,125.879997,125.93,123.82,123.989998,89.806076,95815900
1368,6/13/06,123.739998,124.839996,122.550003,122.550003,88.763107,185688800
1369,6/14/06,122.839996,123.629997,122.339996,123.5,89.451195,163566400
1370,6/15/06,123.949997,126.360001,123.860001,126.120003,91.348869,134057000
1371,6/16/06,125.290001,125.559998,124.459999,124.650002,90.683174,94253500
1372,6/19/06,125.400002,125.480003,123.550003,123.669998,89.970238,95804400
1373,6/20/06,124.010002,124.809998,123.720001,124.089996,90.275787,65494700
1374,6/21/06,124,125.699997,123.959999,125.010002,90.945084,75008200
1375,6/22/06,124.949997,125.059998,124.040001,124.459999,90.54496,74566100
1376,6/23/06,124.330002,125.300003,124.029999,124.440002,90.530396,54107000
1377,6/26/06,124.540001,125.059998,124.25,124.989998,90.930557,37899600
1378,6/27/06,125.010002,125.290001,123.769997,123.910004,90.144844,69780200
1379,6/28/06,124.190002,124.769997,123.650002,124.75,90.755943,62368100
1380,6/29/06,125.199997,127.349998,125.169998,127.269997,92.589233,110634800
1381,6/30/06,127.540001,127.660004,126.959999,127.279999,92.596519,54227800
1382,7/3/06,127.43,128.009995,127.309998,127.800003,92.974815,23914000
1383,7/5/06,127.290001,127.449997,126.519997,127.07,92.443764,69653400
1384,7/6/06,127.199997,127.849998,127.080002,127.440002,92.712898,50100300
1385,7/7/06,127.190002,127.559998,126.290001,126.610001,92.109093,81626500
1386,7/10/06,126.940002,127.43,126.410004,126.849998,92.283691,60964100
1387,7/11/06,126.610001,127.410004,125.940002,127.410004,92.691109,73640800
1388,7/12/06,127.150002,127.400002,125.720001,126.050003,91.701683,82561300
1389,7/13/06,125.449997,125.68,124,124,90.210289,102405700
1390,7/14/06,124.129997,124.260002,122.830002,123.519997,89.861115,103242500
1391,7/17/06,123.519997,124.099998,123.150002,123.339996,89.730148,81159000
1392,7/18/06,123.709999,124.050003,122.389999,123.970001,90.188499,122771000
1393,7/19/06,124.18,126.260002,123.720001,125.690002,91.439789,133565300
1394,7/20/06,126.120003,126.300003,124.660004,124.830002,90.814102,112259800
1395,7/21/06,125.150002,125.190002,123.82,123.949997,90.173935,101560000
1396,7/24/06,124.440002,126.32,124.440002,126.209999,91.8181,92884000
1397,7/25/06,125.980003,127.300003,125.720001,126.660004,92.14547,95480700
1398,7/26/06,126.589996,127.449997,126.18,126.830002,92.26915,84525800
1399,7/27/06,127.379997,127.690002,126.199997,126.709999,92.181824,87257100
1400,7/28/06,127.040001,128.139999,126.860001,127.980003,93.105743,82137000
1401,7/31/06,127.660004,127.959999,127.449997,127.849998,93.011185,49593100
1402,8/1/06,127.339996,127.379997,126.599998,127.220001,92.552849,65225600
1403,8/2/06,127.580002,128.460007,127.550003,128.080002,93.178543,64770900
1404,8/3/06,127.339996,128.550003,127.150002,128.419998,93.425865,63693800
1405,8/4/06,129.080002,129.429993,127.480003,128.199997,93.265808,96294200
1406,8/7/06,127.900002,128.080002,127.400002,127.900002,93.047569,45377300
1407,8/8/06,128.089996,128.460007,126.949997,127.410004,92.691109,90901300
